idAnimale,mean,std,count
-9223372036848614612,4.743939393939394,0.11865252028224961,33
-9223372036848614611,4.80081081081081,0.1937451429679384,37
-9223372036848614610,4.803437499999999,0.13249078682591478,32
-9223372036848614609,4.8625,0.13036007824483703,8
-9223372036848614608,4.94375,0.1292224341977817,8
-9223372036848614607,4.853571428571428,0.11380479169281449,14
-9223372036848614604,4.661199999999999,0.10226710125939811,25
-9223372036848614603,4.81186046511628,0.23145903062010265,43
-9223372036848614602,4.9871428571428575,0.07145713714514168,14
-9223372036848614601,4.621081081081081,0.14403047319800796,37
-9223372036848614600,4.785,0.13009611831257692,8
-9223372036848614599,4.989130434782608,0.1489065374649849,23
-9223372036848614598,4.864444444444445,0.11503086005690868,27
-9223372036848614597,4.748095238095239,0.09358566473552944,21
-9223372036848614596,5.082,0.15657586020839848,10
-9223372036830526659,4.94,0.0,1
-9223372036848614594,5.031538461538461,0.0706939398823879,13
-9223372036848614593,4.910555555555557,0.13902326832513498,18
-9223372036848614592,4.74054054054054,0.17894504585918453,37
-9223372036848614591,4.686,0.16255460620972884,45
-9223372036848614590,4.809687500000001,0.14700094334306163,32
-9223372036848614589,4.7108333333333325,0.09455671431591864,12
-9223372036848614588,4.56,0.0,1
-9223372036848614587,4.773333333333333,0.17314091884294072,9
-9223372036848614586,5.016071428571428,0.17061525818792003,28
-9223372036848614585,4.884411764705883,0.2365088131235728,34
-9223372036848614584,5.194285714285714,0.05178448274397672,7
-9223372036848614583,4.9241666666666655,0.09517162859218535,12
-9223372036848614582,4.805,0.10531698185319717,18
-9223372036848614581,5.03,0.07582875444051554,8
-9223372036848614580,4.7973684210526315,0.35256715829474705,19
-9223372036848614579,4.9195,0.200436398890022,20
-9223372036847959218,4.86451612903226,0.15556014726553094,31
-9223372036848614575,5.096666666666667,0.004714045207910216,3
-9223372036848614574,4.726829268292683,0.1968835117325662,41
-9223372036848614573,4.915675675675676,0.1253436474212704,37
-9223372036848614572,4.558648648648649,0.2159599833072455,37
-9223372036846386350,4.793333333333333,0.2085398975948941,3
-9223372036847959209,4.639333333333332,0.2194376651554807,15
-9223372036847959204,4.812399999999999,0.11367603089481969,25
-9223372036847959202,4.6786666666666665,0.1052214595771963,30
-9223372036847959201,4.902857142857143,0.09074521407518417,14
-9223372036847959198,4.875555555555555,0.0999753055929066,27
-9223372036847959197,4.9087499999999995,0.11831499271013794,16
-9223372036847959196,4.761071428571428,0.1207222102217165,28
-9223372036847959195,4.508148148148147,0.17027291898894284,27
-9223372036847959194,4.828275862068966,0.14750964820618342,29
-9223372036847959193,4.790000000000001,0.16433321455325275,37
-9223372036847959192,4.545483870967741,0.19213299677445247,31
-9223372036847959191,4.795757575757577,0.14112170339774321,33
-9223372036847959190,4.856060606060606,0.16131917156613526,33
-9223372036847959189,4.662812499999999,0.19005318951217318,32
-9223372036847959188,4.805806451612902,0.11440658095069668,31
-9223372036847959185,4.713333333333334,0.06986097305044886,24
-9223372036847959182,4.478787878787879,0.2915970400955231,33
-9223372036847959181,4.6371875,0.28041525429931596,32
-9223372036847959178,4.8167857142857144,0.14611770136797675,28
-9223372036847959177,5.163333333333334,0.030912061651652358,3
-9223372036847959162,4.884999999999999,0.0977667291737498,6
-9223372036847959158,4.8183333333333325,0.128473948937345,24
-9223372036847959155,4.793750000000001,0.31179670860995307,32
-9223372036847959141,4.6593103448275865,0.1933182303065249,29
-9223372036834982992,4.945,0.04499999999999993,2
-9223372036834982950,4.86,0.08000000000000007,2
-9223372036847959072,4.590000000000001,0.1782053390253583,28
-9223372036804574227,4.74,0.29180472922829725,4
-9223372036804574226,4.8,0.0,1
-9223372036804574225,4.7075,0.31379730719048576,4
-9223372036804574224,4.733333333333333,0.3270406023042942,3
-9223372036834982896,4.826,0.021540659228538185,5
-9223372036849138660,4.8552,0.18358910643063764,25
-9223372036848614345,4.72911111111111,0.14251428345135908,45
-9223372036848614339,4.77,0.018708286933869663,4
-9223372036848614333,4.730454545454546,0.19323742515190695,22
-9223372036848614316,4.805869565217391,0.30558977964184286,46
-9223372036848614314,4.500000000000001,0.29382534494718676,6
-9223372036848614289,5.055,0.11672617529928754,4
-9223372036848614280,4.583454545454545,0.16600348497785639,55
-9223372036848614279,4.714,0.1494912584856933,55
-9223372036848614262,4.750526315789474,0.18135378870015448,19
-9223372036834982750,5.055,0.04499999999999993,2
-9223372036848614230,4.724705882352942,0.11732898177943048,34
-9223372036848614229,4.271428571428571,0.2015956753666373,7
-9223372036848614228,4.718222222222222,0.16671051275108117,45
-9223372036849269573,4.25,0.5211525688318154,24
-9223372036848614171,4.621090909090909,0.19302070286769027,55
-9223372036848614168,4.8825,0.12587195875174104,32
-9223372036846254872,4.846666666666667,0.06674994798166937,6
-9223372036846254870,4.836153846153848,0.15701731710172134,13
-9223372036848614163,4.854444444444444,0.1099101765696891,18
-9223372036848614162,5.042222222222223,0.13611904738767613,9
-9223372036848614159,4.753636363636364,0.0942214728732958,11
-9223372036848614156,4.743863636363636,0.1466941144802357,44
-9223372036848614155,4.963333333333334,0.08127456893491065,12
-9223372036848614152,4.999999999999999,0.09201449161228162,15
-9223372036848614151,4.867407407407408,0.10013297057903645,27
-9223372036848614150,4.746428571428572,0.23039119349666193,28
-9223372036846254855,4.945499999999999,0.09013739512544161,20
-9223372036848614148,4.7188888888888885,0.26212992726018924,45
-9223372036848614147,4.854166666666667,0.21260128305246795,24
-9223372036848614146,4.824999999999999,0.02499999999999991,2
-9223372036848614140,4.815666666666667,0.11683844496663857,30
-9223372036848614138,4.8758823529411774,0.11616716269489119,17
-9223372036848614135,4.83235294117647,0.06637942733786144,17
-9223372036848614134,4.8648,0.1205361356606391,25
-9223372036848614133,4.774375,0.12406997773434149,32
-9223372036848614132,4.764390243902439,0.18869317953328238,41
-9223372036848614129,4.9174999999999995,0.14862284481196011,20
-9223372036848614128,4.93,0.0,1
-9223372036848614127,4.538636363636364,0.4022244449710029,22
-9223372036848614126,4.968000000000001,0.08997777503361608,5
-9223372036848614125,4.918,0.1039999999999998,5
-9223372036848614123,4.800476190476191,0.0887197938120854,42
-9223372036834982635,4.914444444444445,0.06618343383037979,9
-9223372036848614120,4.776857142857142,0.13528322519960917,35
-9223372036848614119,4.52525,0.22509983896040445,40
-9223372036848614116,4.692,0.16246845847733032,10
-9223372036848614115,4.902941176470588,0.14803674845366455,34
-9223372036848614114,5.0275,0.07562241731127084,4
-9223372036848614112,4.78375,0.16004719356073277,24
-9223372036848614111,4.826,0.20444396135208623,30
-9223372036848614110,4.795,0.07874007874011804,8
-9223372036846254788,4.761052631578948,0.11205706895863875,19
-9223372036846647998,4.491999999999999,0.28404694447690626,15
-9223372036849138364,4.85,0.010000000000000231,2
-9223372036846254775,4.66047619047619,0.1748870707866784,21
-9223372036844026548,5.004,0.06135144660071194,10
-9223372036848614067,5.049999999999999,0.1403057884968196,14
-9223372036848614066,4.6762500000000005,0.24527217025174305,40
-9223372036848614065,4.892142857142857,0.11333758495426528,28
-9223372036848614064,4.87,0.12758104513180277,13
-9223372036846254770,5.034761904761906,0.12408211749517406,21
-9223372036846385836,4.913333333333333,0.051854497287013634,3
-9223372036848614059,4.84421052631579,0.10907823312571692,19
-9223372036845337257,4.784000000000001,0.14907716122867387,10
-9223372036848614055,4.85375,0.03425547401511182,8
-9223372036846254758,5.075714285714286,0.05394630739571202,7
-9223372036846254756,4.66875,0.22322097609021122,24
-9223372036848614051,4.906923076923078,0.07994080650317893,26
-9223372036848614046,4.9399999999999995,0.06292853089020893,5
-9223372036848614044,4.726923076923077,0.155421739662646,52
-9223372036848614043,4.8476923076923075,0.10518510030153408,52
-9223372036844681883,4.812222222222223,0.06476929618573199,9
-9223372036848614039,4.716785714285715,0.09381035472196668,28
-9223372036848614033,4.774324324324324,0.1982564615427764,37
-9223372036848614022,4.910833333333334,0.10144442923207882,12
-9223372036848614020,4.6629411764705875,0.11796134490897237,51
-9223372036848614014,4.876666666666667,0.0363623737154523,6
-9223372036849138300,4.756176470588236,0.11424984762204678,34
-9223372036848614012,4.724615384615384,0.22052206301441615,39
-9223372036844288633,4.716666666666667,0.09380831519646851,9
-9223372036848614007,4.887894736842106,0.06542001523503183,19
-9223372036848614001,4.6770689655172415,0.17314543040849684,58
-9223372036849138241,4.702,0.053814496188294855,5
-9223372036849138220,4.833636363636364,0.09058122696059014,11
-9223372036849138218,4.674210526315789,0.16265286864568476,38
-9223372036834196009,5.02,0.0,1
-9223372036846909982,4.780454545454546,0.15984302733754055,22
-9223372036846909971,4.815714285714286,0.15012919606193906,7
-9223372036846647826,4.934347826086956,0.07971831315197185,23
-9223372036846909969,4.670999999999999,0.294786363320965,20
-9223372036848613903,4.866190476190476,0.09388321978349534,21
-9223372036846909964,4.859444444444445,0.09240443845894833,18
-9223372036848613893,4.7749999999999995,0.13785056321168143,36
-9223372036848613878,4.578,0.09811218069128842,20
-9223372036846909938,4.9794117647058815,0.0863965269069984,17
-9223372036846647754,4.933333333333333,0.10060925515191053,18
-9223372036846647745,4.711818181818182,0.1125585247220453,22
-9223372036846647733,4.9164,0.11719658698102091,25
-9223372036846909877,4.651818181818182,0.12481391107041795,22
-9223372036846647731,4.881666666666667,0.10183046913593417,18
-9223372036846647730,4.79875,0.1524333870908862,8
-9223372036846909876,4.299285714285714,0.393091488546047,14
-9223372036846909848,4.7972,0.15626951078185405,25
-9223372036845730200,4.86923076923077,0.10410509028133647,13
-9223372036846909811,4.8484,0.1711999999999999,25
-9223372036850186588,4.866750000000001,0.16971133580288617,40
-9223372036850186579,4.475714285714286,0.17392038212851266,42
-9223372036846647635,4.7025,0.11211043662389338,4
-9223372036846647632,4.835263157894738,0.08113461335807626,19
-9223372036846647627,4.72090909090909,0.23737023423161877,22
-9223372036848613692,4.69095238095238,0.12297521089362301,21
-9223372036847958310,4.79,0.0,1
-9223372036846647588,4.834705882352941,0.11971130208861173,17
-9223372036846647584,4.601666666666667,0.16118484902606567,6
-9223372036846647578,4.527222222222222,0.2865853674553293,18
-9223372036846647577,4.96,0.0,1
-9223372036847958287,4.86121212121212,0.12655715143898016,33
-9223372036849137909,4.968666666666667,0.09590736271122376,15
-9223372036847958260,4.686,0.14458215657542262,5
-9223372036846909684,4.808461538461538,0.10512601623737493,26
-9223372036847958253,4.70875,0.18983133961493284,8
-9223372036847958249,4.52,0.0,1
-9223372036848613587,4.9479999999999995,0.24432764886520714,10
-9223372036848613586,4.800952380952381,0.17583554984578392,42
-9223372036848613585,4.99,0.11629703349612998,8
-9223372036848613584,4.796,0.14277254638059797,20
-9223372036848613583,4.759999999999999,0.16710199556880506,39
-9223372036848613582,4.756923076923076,0.23377782402511404,26
-9223372036848613581,4.6875,0.12423935232713783,12
-9223372036848613580,4.874117647058824,0.1893039517790623,34
-9223372036848613579,4.659677419354838,0.17688129555134116,31
-9223372036847958226,4.962105263157895,0.07911210881889601,19
-9223372036849793225,4.538125,0.24632850905853346,32
-9223372036848613576,5.08,0.10407098169407851,13
-9223372036848613575,4.748461538461539,0.0887386962548906,26
-9223372036848613577,4.813333333333334,0.08259674462242593,9
-9223372036848613573,4.748461538461539,0.14168470705414096,39
-9223372036848613574,4.7203448275862065,0.12388767879012327,29
-9223372036848613572,5.107027027027028,0.13572358365970047,37
-9223372036848613570,4.6475,0.12940642459813478,44
-9223372036847958211,4.812580645161291,0.09728467511631513,31
-9223372036847958210,4.6,0.18057379807636587,29
-9223372036849793215,4.6097222222222225,0.19629181948074578,36
-9223372036848613567,4.88,0.09273618495495697,14
-9223372036848613565,4.816666666666666,0.2543663150305524,15
-9223372036848613564,4.87,0.08967534034876402,24
-9223372036847958207,4.889310344827586,0.15629174828710482,29
-9223372036849793210,4.433529411764705,0.38305952811035077,34
-9223372036847958206,4.68,0.09647638212377313,13
-9223372036848613560,4.938205128205128,0.09681787806063016,39
-9223372036847958205,4.7,0.12751811465520257,23
-9223372036848613558,4.689285714285714,0.13277070921136863,28
-9223372036847958204,4.3903333333333325,0.8329204977400638,30
-9223372036849793204,4.594857142857143,0.3117908770641119,35
-9223372036848613555,5.0,0.1061445555206043,3
-9223372036848613554,4.81125,0.22404077939815623,24
-9223372036846647474,4.963333333333334,0.18603464432435393,15
-9223372036847958201,4.761000000000001,0.10133607452432727,10
-9223372036849793199,4.592499999999999,0.43807818936806253,32
-9223372036847958199,4.833333333333333,0.0794075283304772,24
-9223372036848613549,5.03,0.06873863542433764,8
-9223372036848613548,4.49423076923077,0.5756613125315632,26
-9223372036846909611,4.86,0.08290191356493098,11
-9223372036847958195,4.533043478260869,0.12574766944365373,23
-9223372036847958194,4.759166666666666,0.15340351654668452,24
-9223372036847958193,4.737500000000001,0.11431863365173695,4
-9223372036847958191,4.780000000000001,0.2104346896799329,29
-9223372036847958182,4.787999999999999,0.09260669522232183,5
-9223372036848613541,4.925806451612903,0.11298798661657358,31
-9223372036847958177,4.690967741935483,0.13843258144157605,31
-9223372036847958173,4.834347826086957,0.10937872326906063,23
-9223372036846909594,4.8671428571428565,0.09895371006027959,21
-9223372036847958170,4.834074074074074,0.08033537384495903,27
-9223372036848613523,4.792745098039215,0.1792804619711759,51
-9223372036848613522,4.785333333333333,0.14939284528457922,15
-9223372036848613521,4.744565217391305,0.15380261944028098,46
-9223372036846909586,4.7056000000000004,0.10594640154342191,25
-9223372036847958159,4.545833333333333,0.2701375678345304,24
-9223372036848613518,4.895555555555556,0.16680734803366637,9
-9223372036847958158,4.802499999999999,0.21461968023193287,28
-9223372036848613517,5.078,0.0552810998443408,5
-9223372036848613516,4.903333333333333,0.08279828232249471,6
-9223372036846909585,4.871428571428572,0.09833304508201736,14
-9223372036847958156,4.532258064516128,0.20033374858485617,31
-9223372036847958155,4.6963333333333335,0.2935697910586549,30
-9223372036847958154,4.754444444444444,0.1436129916059988,9
-9223372036847958153,4.794482758620689,0.07894066767566421,29
-9223372036850186373,4.5676000000000005,0.2562386387725316,25
-9223372036848613508,4.714,0.12893409169028977,10
-9223372036844812425,4.717142857142858,0.0624989795835067,7
-9223372036847958144,4.874838709677419,0.14546634612995396,31
-9223372036847958143,4.814074074074074,0.17014719682411933,27
-9223372036848220285,4.692499999999999,0.11188722000300123,4
-9223372036847958141,4.8075,0.10848386976873561,16
-9223372036844812407,4.85375,0.0790470587688119,16
-9223372036847827063,4.445,0.054999999999999986,4
-9223372036846909557,4.968,0.04791659420284389,5
-9223372036848613489,4.6984615384615385,0.11627858813716138,13
-9223372036849793120,4.103333333333333,0.29780679792256065,3
-9223372036844812383,4.888571428571429,0.06663945022680362,7
-9223372036848613466,4.794444444444443,0.10855731830708006,45
-9223372036848613465,4.8192,0.17383716518627423,50
-9223372036848613459,4.650833333333333,0.23562417108607503,36
-9223372036848613457,4.844137931034482,0.1124804118235492,29
-9223372036844812363,4.998571428571428,0.021665358411575807,7
-9223372036846909514,4.878846153846154,0.17820314516513328,26
-9223372036846909510,4.888095238095238,0.12461823789245105,21
-9223372036848613445,4.779999999999999,0.21530708965833623,28
-9223372036848613436,4.4193333333333324,0.44887216690525844,15
-9223372036848613434,4.5556,0.44032787783650496,25
-9223372036848613433,4.600238095238095,0.3198845632206219,42
-9223372036848613432,4.582127659574469,0.22758618821170837,47
-9223372036848613431,4.562222222222222,0.061423444271490074,9
-9223372036848613429,4.770000000000001,0.12016655108639834,20
-9223372036848613428,4.7011111111111115,0.07534283781406509,9
-9223372036848613427,4.880000000000001,0.07384668803225596,15
-9223372036848613426,4.8516666666666675,0.16480459810198117,30
-9223372036848613425,4.865,0.11500000000000021,2
-9223372036850186288,4.565200000000001,0.27085228446516746,50
-9223372036846647346,4.95,0.0,1
-9223372036848613422,4.639047619047618,0.15229685179201718,42
-9223372036848613421,4.677142857142857,0.18702286229337892,14
-9223372036848613420,4.871249999999999,0.11700827962157208,40
-9223372036848613419,4.595116279069767,0.3749255559783696,43
-9223372036848613417,4.725,0.040311288741492576,4
-9223372036848613416,4.94,0.09933109617167565,9
-9223372036848613415,4.747368421052632,0.43426698197577607,19
-9223372036850186277,4.576296296296296,0.24953509584897401,54
-9223372036848613412,4.836666666666667,0.07824463062870352,6
-9223372036848613413,4.822727272727273,0.24350064062230112,11
-9223372036848613410,4.784166666666667,0.283518321963306,24
-9223372036849137697,4.5465,0.16417292712259227,20
-9223372036848613409,5.342499999999999,0.1308386410812953,8
-9223372036848613407,4.865853658536586,0.11045307158789419,41
-9223372036848613406,4.758000000000001,0.19093454375780186,5
-9223372036844812325,4.9,0.08766820567180705,7
-9223372036846909475,4.918571428571428,0.11003400834831605,21
-9223372036850186266,4.851249999999999,0.20563544806282794,24
-9223372036848613402,4.870238095238095,0.11281016703669967,42
-9223372036848613400,5.160000000000001,0.08068457101577728,20
-9223372036848613401,4.826,0.06829348431585554,10
-9223372036848613398,4.717999999999999,0.2163436419878602,35
-9223372036848613396,4.824782608695652,0.0971269704726484,23
-9223372036850186255,4.6842500000000005,0.29791682983678514,40
-9223372036845598734,4.748333333333332,0.1352056047490472,18
-9223372036850186240,4.576,0.27929594021793847,45
-9223372036849137649,4.830909090909092,0.27994981840759653,22
-9223372036848220140,4.34,0.22226110770892868,3
-9223372036844812262,5.140000000000001,0.08958236433584484,8
-9223372036848220122,4.735833333333333,0.08948541159814209,12
-9223372036844812240,4.824285714285714,0.12140335872703066,7
-9223372036844812238,4.944,0.09002221947941513,10
-9223372036844812213,4.613333333333333,0.022852182001336954,6
-9223372036849137588,4.8406666666666665,0.20834159983599587,15
-9223372036844812188,4.793333333333334,0.08975274678557488,6
-9223372036844812171,4.760000000000001,0.13808210118138656,9
-9223372036848613258,4.625357142857142,0.19415535279875282,28
-9223372036844812170,4.878571428571428,0.02849991049037137,7
-9223372036844812165,5.115,0.08760707733967614,8
-9223372036846909316,4.520999999999999,0.25208926990254865,20
-9223372036844812164,4.932857142857143,0.12342890211595894,14
-9223372036844812162,4.7625,0.10393307141296917,12
-9223372036850186109,4.7290625,0.17738304905979604,32
-9223372036844812157,4.918571428571428,0.060101954194179026,7
-9223372036844812151,4.819999999999999,0.12871156384205237,6
-9223372036848613215,4.483454545454546,0.2487585041529832,55
-9223372036844812117,4.88625,0.07581845092060364,8
-9223372036844812103,4.801428571428572,0.19401241281559956,7
-9223372036844812097,4.80875,0.05946374946133136,8
-9223372036844812094,4.5962499999999995,0.08153795128650237,8
-9223372036844812087,4.702222222222222,0.049165881977416906,9
-9223372036844812085,4.88125,0.1768783126898264,8
-9223372036844812080,4.978571428571429,0.06620931557860836,7
-9223372036844812078,4.914666666666667,0.08228946199578388,15
-9223372036844812067,4.903333333333332,0.046904157598234394,9
-9223372036850185997,4.8307142857142855,0.15236848907364348,42
-9223372036846647044,4.871666666666667,0.07312470322826785,6
-9223372036846647043,4.838500000000001,0.138573987457964,20
-9223372036850185986,4.764166666666667,0.20308899253501872,48
-9223372036850185968,4.599310344827587,0.46139168067535935,29
-9223372036848613100,4.780434782608696,0.12857000329272708,46
-9223372036850185958,4.715833333333333,0.21499838500685425,24
-9223372036848613086,4.642592592592592,0.15666885560155433,27
-9223372036849137371,4.545,0.35556293395122057,4
-9223372036850185944,4.792222222222223,0.2142702228380363,36
-9223372036846646998,4.878421052631578,0.10147663240967225,19
-9223372036848219859,4.8,0.1298075498574719,4
-9223372036848613075,4.888571428571429,0.6221581923647157,35
-9223372036848613074,4.590526315789473,0.2039084852577519,38
-9223372036848613072,4.768181818181818,0.21908147848432108,11
-9223372036846646995,4.855,0.10800462953040482,10
-9223372036850185933,4.744901960784314,0.186992424602978,51
-9223372036848613067,4.83,0.08298020417975771,7
-9223372036846646984,4.889600000000001,0.15963658728499552,25
-9223372036849137348,4.665961538461539,0.1164417915887693,52
-9223372036850185920,4.7505999999999995,0.1587628420002615,50
-9223372036848613052,4.702608695652173,0.12101805080250558,23
-9223372036848613050,4.84,0.10653637876331257,8
-9223372036848613042,4.81,0.0,1
-9223372036850185905,4.968076923076922,0.2167774333764974,26
-9223372036848613034,4.539487179487178,0.1424321470114845,39
-9223372036846646954,4.7811111111111115,0.07593044250342176,9
-9223372036846646952,4.733913043478262,0.2078615578243655,23
-9223372036848613029,4.791538461538462,0.2803526941837632,13
-9223372036850185892,4.8946875,0.11233277502024955,32
-9223372036848613023,4.851999999999999,0.1687483333251029,30
-9223372036848613021,4.987,0.14060938802227962,20
-9223372036848613019,4.830769230769231,0.0864212881948333,13
-9223372036848613018,4.6215909090909095,0.14114697661751188,44
-9223372036848613016,4.740408163265307,0.1210997090219371,49
-9223372036848613013,4.808292682926829,0.15439737200822365,41
-9223372036848613012,4.555813953488372,0.19527241029880485,43
-9223372036848613010,4.71,0.20776589389663214,12
-9223372036848613005,5.121428571428572,0.06423807758833461,7
-9223372036848613004,4.887500000000001,0.18673175948402557,4
-9223372036850185867,4.630476190476191,0.3324866798689076,21
-9223372036846646923,4.734782608695653,0.11068441488096922,23
-9223372036848613001,4.81,0.06480740698407873,3
-9223372036848613000,5.155,0.11936172846529253,18
-9223372036848612999,4.99,0.0,1
-9223372036848612998,4.847419354838709,0.2129662663266935,31
-9223372036846646922,4.68764705882353,0.3636826252422767,17
-9223372036848612996,4.565116279069767,0.5000296367636309,43
-9223372036848612994,4.555106382978724,0.3667793837475551,47
-9223372036850185852,4.762127659574468,0.21411804429921924,47
-9223372036849792636,4.77,0.0,1
-9223372036849137265,5.126363636363636,0.13240933277136732,11
-9223372036850185840,4.53625,0.35851908944992034,32
-9223372036844811884,4.96,0.05416025603090618,6
-9223372036848612969,4.871428571428571,0.21192509265766327,28
-9223372036846646880,4.810499999999999,0.0908006057248519,20
-9223372036846646866,4.8533333333333335,0.07896553397245894,15
-9223372036848612943,4.858095238095238,0.11858768295549438,21
-9223372036848612939,4.652051282051281,0.16363153553466783,39
-9223372036846646856,4.993333333333333,0.03299831645537223,3
-9223372036846646855,4.67,0.040000000000000036,2
-9223372036848612933,4.779999999999999,0.06999999999999984,2
-9223372036848612932,4.9141176470588235,0.07806926212397111,17
-9223372036848612931,4.9158620689655175,0.11205039633958151,29
-9223372036848612930,4.684772727272727,0.2064581031277471,44
-9223372036844811845,4.8625,0.05931905258852338,4
-9223372036848612924,4.896222222222222,0.1171947835185109,45
-9223372036848612923,4.951428571428572,0.16134215976305386,21
-9223372036849137197,4.629,0.14638647478507028,10
-9223372036848612904,4.74029411764706,0.18152111032827484,34
-9223372036848612903,4.538409090909091,0.1907037586250439,44
-9223372036848612902,4.7922222222222235,0.22675379589020617,18
-9223372036846908963,4.8025,0.19057478846898926,20
-9223372036846908962,4.843,0.11027692415006865,10
-9223372036848612893,4.756785714285714,0.14513672301435956,28
-9223372036804965917,4.78,0.0,1
-9223372036844811795,4.612500000000001,0.06057020719792876,8
-9223372036848612877,5.01,0.0,1
-9223372036848612868,4.708181818181818,0.16098098034568514,22
-9223372036846253571,4.700454545454545,0.0922682488837092,22
-9223372036848612865,5.136666666666667,0.07133644853010897,3
-9223372036848612862,4.906000000000001,0.02059126028197387,5
-9223372036848612861,4.873333333333334,0.11038173301831684,21
-9223372036846646780,4.640454545454545,0.1681308276510038,22
-9223372036848612859,4.756666666666667,0.020548046676563153,3
-9223372036848612858,4.725714285714285,0.2815844383455295,49
-9223372036848612857,4.759428571428571,0.119808009680795,35
-9223372036846646779,4.829375,0.15821143882475758,16
