idAnimale,mean,std,count,num_non_positive_records
-9223372036845796925,0.3928571428571429,0.07531539127738304,7,0
-9223372036848647733,0.2560909090909091,0.07476807114544227,11,0
-9223372036848647732,0.3584761904761905,0.06978376059392603,21,0
-9223372036848123444,0.2516,0.11617159721722001,5,0
-9223372036845796919,0.3820769230769231,0.059053380725813905,13,0
-9223372036848123441,0.2855,0.03408151991915854,40,0
-9223372036830199346,,,0,0
-9223372036848123435,0.33053488372093026,0.08115026224354288,43,0
-9223372036848647723,0.31266666666666665,0.027475241379993146,3,0
-9223372036848123431,0.301,0.03454603553851833,7,0
-9223372036848647718,0.3471,0.08085557082436146,30,0
-9223372036848647717,0.244047619047619,0.06119093940903047,21,0
-9223372036848123428,0.34651515151515155,0.0583578932949565,33,0
-9223372036848647713,0.3335384615384615,0.09821140101811414,13,0
-9223372036830756385,0.312,0.03137939876203282,3,0
-9223372036845108767,0.3768,0.10670126522211439,10,0
-9223372036848647710,0.30230434782608695,0.08127218615224999,23,0
-9223372036848647709,0.28803703703703704,0.046426749538410854,27,0
-9223372036848647708,0.3873333333333333,0.06273931958686055,3,0
-9223372036849204764,0.46900000000000003,0.19,2,0
-9223372036848647706,0.3753571428571429,0.05443030555917638,14,0
-9223372036846222873,0.3632307692307692,0.07011326424069277,13,0
-9223372036848647704,0.33125,0.10676073326212528,12,0
-9223372036848647703,0.28250000000000003,0.038245914814526265,24,0
-9223372036848647702,0.16671428571428573,0.07954282635467384,7,0
-9223372036849139221,0.3431666666666667,0.08845340895384166,30,0
-9223372036847926807,0.27566666666666667,0.049216076867444676,3,0
-9223372036845436435,0.38825000000000004,0.07681701742886576,12,1
-9223372036848123409,0.30779999999999996,0.0685361218628542,25,0
-9223372036848123408,0.28281395348837207,0.05036437270390948,43,0
-9223372036845960719,0.36555,0.07522664089270502,20,0
-9223372036845075984,0.33125,0.0686769308671648,12,0
-9223372036845796860,0.35113333333333335,0.055238714282245534,15,0
-9223372036834983418,0.24975,0.02078911975048487,4,0
-9223372036849106424,0.3597142857142857,0.10869097428561611,21,0
-9223372036848647667,0.3364090909090909,0.09452881190934188,22,0
-9223372036848647666,0.31553846153846155,0.11505625071417183,13,0
-9223372036848647663,0.40037500000000004,0.1256959998369081,8,0
-9223372036848647662,0.30933333333333335,0.028581268146968,3,0
-9223372036848647661,0.22253846153846152,0.039560305250077255,13,0
-9223372036848126035,0.3790833333333334,0.054985541028730656,12,0
-9223372036848647658,0.314,0.03608323710533744,3,0
-9223372036845993450,0.34041666666666665,0.04933129218750395,12,0
-9223372036848647656,0.36639999999999995,0.0696005747102709,5,0
-9223372036848647653,0.29833333333333334,0.04774768339764004,21,0
-9223372036831182309,,,0,0
-9223372036847926755,0.3578181818181818,0.05222472103901854,11,1
-9223372036847926754,0.2467142857142857,0.09666837906060122,7,0
-9223372036847926753,0.3714285714285714,0.08559849321580563,7,0
-9223372036845796832,0.396,0.06269426950345167,7,0
-9223372036847926751,0.3444545454545455,0.09240165645540385,11,0
-9223372036845698529,0.3035,0.019500000000000017,2,0
-9223372036845796834,0.34768750000000004,0.11018661372303806,16,0
-9223372036848647644,0.29010714285714284,0.05666400929143288,28,0
-9223372036847926748,0.38718181818181824,0.056217626129207075,22,0
-9223372036845796824,0.37325,0.040183174339516785,4,0
-9223372036848647638,0.21910000000000002,0.0372409720603531,10,0
-9223372036848647636,0.28323809523809523,0.05104424295872185,21,0
-9223372036845469128,0.3196666666666667,0.035527766918597936,12,0
-9223372036848647605,0.34625,0.03996795591470747,8,0
-9223372036848647593,0.26375000000000004,0.07560694228853738,36,0
-9223372036847926697,0.37973913043478263,0.10627536725977653,23,1
-9223372036847926692,0.36800000000000005,0.02372059583287626,3,0
-9223372036847926691,0.4085,0.06967513903825381,16,0
-9223372036847926690,0.27814285714285714,0.06311764202419065,7,0
-9223372036847926689,0.42105263157894735,0.07997333350575153,19,0
-9223372036847926688,0.3682083333333333,0.06346848244513878,24,0
-9223372036847926687,0.3625714285714286,0.0647249281693739,28,0
-9223372036847926679,0.2697142857142857,0.05517948450469688,7,0
-9223372036847926675,0.32082608695652176,0.08319785332405862,23,0
-9223372036847926674,0.33308333333333334,0.1646690915813354,12,0
-9223372036847926673,0.30982352941176466,0.05161421976220216,17,0
-9223372036847926672,,,0,0
-9223372036846091667,0.3050625,0.05760150687048039,16,0
-9223372036845796754,0.34152941176470586,0.04681769103417667,17,0
-9223372036849139085,0.28300000000000003,0.07302815286662474,9,0
-9223372036844223889,0.3244285714285714,0.07247434451062595,7,0
-9223372036846222731,0.42875,0.04539479595724602,4,0
-9223372036844846475,0.36663636363636365,0.07282640970426334,11,0
-9223372036847926661,0.4246666666666667,0.11079059326294607,12,0
-9223372036846222706,0.38855000000000006,0.08618148002906427,20,0
-9223372036847926640,0.30244444444444446,0.04644497607351236,27,0
-9223372036847926639,0.4041666666666666,0.10208332653061201,30,0
-9223372036847926638,0.3343846153846154,0.050726322193843404,13,0
-9223372036847926634,0.34962499999999996,0.04861825145971418,32,0
-9223372036848123241,0.38566666666666666,0.04643513995049677,3,0
-9223372036846222695,0.29466666666666663,0.067339933669901,18,0
-9223372036847926624,0.29956,0.040609437326808655,25,0
-9223372036847926622,0.2930476190476191,0.05130717594893404,21,0
-9223372036847926621,0.3162857142857143,0.0575480278567744,14,0
-9223372036847926620,0.27199999999999996,0.11810447352520846,3,0
-9223372036847926619,0.366,0.09714679613862724,4,0
-9223372036847926618,0.36192,0.07258425173548323,25,0
-9223372036847926617,0.315,0.06824954212300621,4,0
-9223372036846222684,0.44733333333333336,0.04428945196720721,3,0
-9223372036848647511,0.34783333333333327,0.0126282311596764,6,0
-9223372036845796702,0.37435294117647056,0.07764772726985003,17,0
-9223372036848647509,0.242,0.0050000000000000044,2,0
-9223372036848647508,0.33116666666666666,0.08609571546959943,6,0
-9223372036848123220,0.3835,0.013500000000000012,2,0
-9223372036848647506,0.3415945945945946,0.07312132068247373,37,0
-9223372036848123210,0.4485,0.005500000000000005,2,0
-9223372036848647496,0.2918888888888889,0.07618901122930238,27,0
-9223372036848647493,0.302,0.06636710474770308,27,0
-9223372036844223812,0.2906666666666667,0.059323032813758114,6,0
-9223372036844223811,0.31075,0.029861136950893204,4,0
-9223372036846222658,0.2960833333333333,0.023771335446055378,12,0
-9223372036848647489,,,0,0
-9223372036848647488,0.34646153846153843,0.1264872236689512,13,1
-9223372036848647487,0.29308333333333336,0.0671372454172959,36,0
-9223372036845108545,0.33814285714285713,0.026540688824243167,7,0
-9223372036844977469,0.274,0.017999999999999988,2,0
-9223372036843994414,0.3064,0.1628018427414137,10,0
-9223372036844649765,0.3725,0.0508289615606431,6,0
-9223372036847926562,0.35088888888888886,0.04384681527632929,9,0
-9223372036848123168,0.2879285714285714,0.07553661769132174,28,0
-9223372036848123166,0.31681818181818183,0.08537038892839323,44,0
-9223372036848123164,,,0,0
-9223372036848123163,0.3519629629629629,0.0837051622291806,27,0
-9223372036848123162,0.28700000000000003,0.06837501632279774,7,0
-9223372036848123159,0.3617407407407407,0.07355451120067226,27,0
-9223372036848123158,0.3665,0.0675,2,0
-9223372036848123156,,,0,0
-9223372036848123155,0.3191363636363636,0.09983272166003282,22,1
-9223372036848123154,0.343,0.10508137436337249,21,0
-9223372036848647438,0.3153333333333333,0.05648677327972944,15,0
-9223372036834983181,0.325,0.06216751563316649,5,0
-9223372036848123147,0.34010714285714283,0.05925811534881849,28,0
-9223372036848123146,0.26733333333333337,0.08236639012499104,3,0
-9223372036848123145,0.30679999999999996,0.029674231245307766,5,0
-9223372036848123144,0.3300689655172414,0.05433480565739052,29,0
-9223372036848123143,0.34315999999999997,0.09353274506823799,25,0
-9223372036848123142,0.3085833333333334,0.0456966902521397,36,0
-9223372036848123141,0.29587179487179494,0.057970894327120104,39,0
-9223372036848123140,,,0,0
-9223372036848123138,0.38723529411764707,0.11194091372724257,17,0
-9223372036848123136,0.291,0.06594096243091838,19,0
-9223372036848123135,0.314578947368421,0.06352729690080906,19,0
-9223372036848123132,0.30230434782608695,0.04922392029209472,23,0
-9223372036848123131,0.29293749999999996,0.09515840001676153,32,0
-9223372036848123129,0.32475,0.15020298765337528,8,0
-9223372036848123128,0.25221428571428567,0.20030126544476826,14,0
-9223372036848123127,0.31566666666666665,0.06848617054234786,15,0
-9223372036848123126,0.34375,0.09223486777424975,24,0
-9223372036848123125,0.2824736842105263,0.07433202074126079,38,0
-9223372036844649716,0.3885714285714285,0.13468148365984217,7,0
-9223372036848123122,0.307,0.0036055512754639926,4,0
-9223372036848123121,0.30025,0.04931214353483328,4,0
-9223372036848123120,0.3594473684210526,0.06765457831336327,38,0
-9223372036848123119,0.39605128205128204,0.06545342784228388,39,0
-9223372036846091497,0.3576111111111111,0.06429026096012512,18,0
-9223372036846943464,0.29150000000000004,0.041419600835031385,6,0
-9223372036848123106,0.379525,0.0731348027617495,40,0
-9223372036848614625,0.29264,0.048418079267975915,25,0
-9223372036848614624,0.3941428571428571,0.09110343975226114,7,0
-9223372036848614623,0.3116153846153845,0.08653726494899218,39,0
-9223372036848614622,0.3421785714285715,0.04186035762886321,28,0
-9223372036849138913,0.33962499999999995,0.07477246735931616,32,0
-9223372036848614620,0.29200000000000004,0.04000000000000001,2,0
-9223372036848123101,0.29696153846153844,0.10743458860349568,26,0
-9223372036848614618,0.32205882352941173,0.04833032246120599,34,0
-9223372036848614617,0.37472727272727274,0.049856322493360694,11,0
-9223372036848647384,0.3190714285714286,0.11087667813883154,14,0
-9223372036848614615,0.3343571428571429,0.05578906763898471,42,0
-9223372036848614614,0.398,0.02099999999999999,2,0
-9223372036848614613,0.3298333333333333,0.07849716909262114,6,0
-9223372036848614612,0.3712333333333333,0.06918799671105451,30,0
-9223372036848614611,0.4303939393939394,0.09070596498842387,33,0
-9223372036848614610,0.3346153846153846,0.04826933803236626,26,0
-9223372036848614609,0.31779999999999997,0.04562192455388089,5,0
-9223372036848614608,0.39659999999999995,0.07379593484738843,5,0
-9223372036848647377,0.3065714285714286,0.04449031080024099,14,0
-9223372036848614607,0.38299999999999995,0.07468005832289576,9,0
-9223372036848647373,0.2603846153846154,0.05551650961864124,13,0
-9223372036848614604,0.28635,0.050144067445710865,20,0
-9223372036848614603,0.3646486486486486,0.06732583786422414,37,0
-9223372036848647370,0.3207777777777778,0.10022246858801943,27,0
-9223372036848614602,0.2976,0.03630206605690645,10,0
-9223372036848614601,0.31706060606060604,0.07389670899054092,33,0
-9223372036848614599,0.32624999999999993,0.07367623429573474,20,0
-9223372036848614598,0.3644545454545454,0.06157015752392275,22,0
-9223372036848614597,0.2758666666666667,0.07291626857034185,15,0
-9223372036848647367,0.3698461538461538,0.07140442364431164,13,0
-9223372036848614596,0.32199999999999995,0.04141014368485094,5,0
-9223372036848614594,0.31720000000000004,0.07134816045281055,10,0
-9223372036848614593,0.3355714285714286,0.029046057725408365,14,0
-9223372036848614592,0.30715625,0.0471812392369838,32,0
-9223372036848614591,0.3021025641025641,0.07103945991644536,39,0
-9223372036848614590,0.32248275862068965,0.07068025168741908,29,0
-9223372036848614589,0.27799999999999997,0.027924501388167662,9,0
-9223372036848647364,0.310875,0.05114547267354168,8,0
-9223372036848614587,0.3186666666666667,0.16668899850386715,6,0
-9223372036848614586,0.3697916666666667,0.05993606257690125,24,0
-9223372036849106105,0.311,0.03529589211225578,20,0
-9223372036848614585,0.27738709677419354,0.06553584462171033,31,0
-9223372036848614583,0.3635,0.10856756728722747,6,0
-9223372036848614582,0.3015333333333334,0.07174386539783191,15,0
-9223372036848614581,0.34900000000000003,0.034380226875342174,5,0
-9223372036848614580,0.34021428571428575,0.05656497979117034,14,0
-9223372036848614579,0.326,0.08863488510255349,14,0
-9223372036848614584,0.404,0.01899999999999999,2,0
-9223372036848123061,0.3280212765957447,0.07161168612635556,47,0
-9223372036848123056,0.27660714285714283,0.05695633621199557,28,0
-9223372036848614575,,,0,0
-9223372036848614574,0.35182857142857143,0.09522799279752198,35,0
-9223372036848614573,0.2422121212121212,0.04745572582610319,33,0
-9223372036848614572,0.3351212121212122,0.07389622435746185,33,0
-9223372036848123051,0.3578095238095238,0.060340793314875144,21,0
-9223372036847959218,0.3108387096774194,0.05891771012248357,31,0
-9223372036847959209,0.3864666666666666,0.04864410435899595,15,0
-9223372036846386350,0.3133333333333333,0.038177945931591906,3,0
-9223372036844879018,0.3084285714285714,0.045352136956604505,7,0
-9223372036833673857,0.378,0.03999999999999998,2,0
-9223372036847959204,0.30904166666666666,0.03222897139565925,24,0
-9223372036848123043,0.28328000000000003,0.05869413599330005,25,0
-9223372036848123042,0.3085454545454545,0.051603142322155744,22,0
-9223372036847959202,0.31476666666666664,0.06124088140740264,30,0
-9223372036847959201,0.338,0.04841487374764081,14,0
-9223372036848123038,0.353,0.08851892453029467,10,0
-9223372036847959197,0.32075,0.052887262171528594,16,0
-9223372036847959196,0.27266666666666667,0.055421616320309126,27,0
-9223372036847959198,0.3022222222222222,0.05305715529874422,27,0
-9223372036847959194,0.3906551724137933,0.08187175668209185,29,0
-9223372036847959193,,,0,0
-9223372036847959192,0.28941935483870973,0.05528096807981778,31,0
-9223372036847959191,0.35653124999999997,0.05974842276945476,32,0
-9223372036847959190,0.29121874999999997,0.0688125780539975,32,0
-9223372036847959189,0.3229354838709677,0.0562132664194144,31,1
-9223372036847959188,0.2651333333333333,0.05596292423461169,30,0
-9223372036847959195,0.27418518518518514,0.042430803832293765,27,1
-9223372036846091419,0.37449999999999994,0.1204616121426241,16,0
-9223372036847959185,0.2841666666666667,0.05642817460177929,24,0
-9223372036845796501,0.36869230769230765,0.10804513630557344,13,0
-9223372036848647310,0.4178333333333333,0.12458118727248599,6,0
-9223372036847959181,0.28987096774193544,0.052090332169367946,31,0
-9223372036847959182,0.33178124999999997,0.06886614479145395,32,0
-9223372036847959178,0.2963571428571429,0.06083186094574494,28,0
-9223372036847959177,0.30933333333333335,0.04540435612973226,3,0
-9223372036847959162,0.3421666666666667,0.055687870213259986,6,0
-9223372036836654201,0.28875,0.03698563910492827,8,0
-9223372036847959158,0.2617826086956521,0.0534171089036976,23,0
-9223372036847959155,0.26883333333333337,0.08843117223141522,30,1
-9223372036847959141,0.3001379310344828,0.04274682818475908,29,0
-9223372036849106020,0.33471999999999996,0.05220308036888245,25,0
-9223372036847956621,0.3210526315789474,0.05641619185660361,19,0
-9223372036847956620,0.38567741935483874,0.09097088761433665,31,0
-9223372036833377364,0.3501666666666667,0.06636117506159421,6,0
-9223372036834982992,0.32999999999999996,0.021999999999999992,2,0
-9223372036846943275,0.29604166666666665,0.05740461593422218,24,0
-9223372036849105960,0.37600000000000006,0.058879866760017545,31,0
-9223372036834982950,0.3065,0.036500000000000005,2,0
-9223372036847959072,0.3350714285714285,0.12397895229531865,28,0
-9223372036833673830,0.3745,0.026500000000000024,2,0
-9223372036848647191,0.35395454545454547,0.0660815455415279,22,0
-9223372036846091286,0.3236666666666666,0.0706292353695613,15,0
-9223372036848647188,0.2866666666666667,0.10567034693906434,6,0
-9223372036848647187,0.34072222222222226,0.04287294608693038,18,0
-9223372036848647185,0.267375,0.04211275786504607,24,0
-9223372036848647184,,,0,0
-9223372036848647183,0.40976923076923083,0.14930822732040633,13,0
-9223372036848647182,0.446,0.055118055118082675,3,0
-9223372036848647181,0.30450000000000005,0.04954375170829651,12,0
-9223372036832918542,0.3632857142857143,0.09065115913799021,7,0
-9223372036847956604,0.3265,0.0615,2,0
-9223372036848647178,0.3125,0.04652150040572637,14,0
-9223372036846943240,0.306,0.038619943034655047,4,1
-9223372036848647174,0.28081818181818186,0.06539782896287806,11,0
-9223372036848647172,0.31931578947368416,0.07370642522272786,19,0
-9223372036848647171,0.28914285714285715,0.02210642163605454,7,0
-9223372036848647170,0.28775,0.06942396920372675,12,0
-9223372036848647167,0.28300000000000003,0.04609555293084138,5,0
-9223372036848647162,0.45166666666666666,0.1692657345385914,3,0
-9223372036847956600,0.31509523809523804,0.06613615448228916,21,0
-9223372036844977143,0.3548666666666666,0.06747825987349967,15,0
-9223372036848647156,0.33259999999999995,0.07947225931103255,5,0
-9223372036845042675,0.37706666666666666,0.0652303269618937,15,0
-9223372036847956599,0.3255454545454545,0.08993098057520352,33,0
-9223372036834982896,0.2672,0.030511637124218685,5,0
-9223372036848647151,0.29150000000000004,0.04129870861580701,6,0
-9223372036847956598,0.3363000000000001,0.10048852339114817,30,0
-9223372036845403117,0.37722222222222224,0.19785279476181714,9,0
-9223372036848647144,0.3448461538461538,0.06587382596104133,13,0
-9223372036847956597,0.29196666666666665,0.037923153291301546,30,0
-9223372036849138660,0.27685714285714286,0.09951299781784226,14,0
-9223372036847956596,0.3369642857142857,0.08107909812683677,28,0
-9223372036848647137,0.2924,0.03652725010180755,10,0
-9223372036845042655,0.3114285714285714,0.055320771461559,14,0
-9223372036848647133,0.37133333333333335,0.08751222136872593,12,0
-9223372036849105884,0.28950000000000004,0.05936820136515283,6,0
-9223372036844059604,0.38599999999999995,0.05800738869193426,7,0
-9223372036848647121,0.3243913043478261,0.03132402763046809,23,0
-9223372036847956592,0.3654615384615385,0.08570936165061674,13,0
-9223372036848647118,0.2844615384615385,0.05625575578704456,13,0
-9223372036848614345,0.32797435897435895,0.07388504139903966,39,0
-9223372036849793225,0.4436153846153847,0.07198668515938685,13,0
-9223372036848614333,0.3335625,0.09548427144692472,16,0
-9223372036846091195,0.36675,0.041087558944283856,16,0
